"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Fixed point"
"Observer center","EARTH"
"Observer reference frame","ITRF93"
"Observer position representation","Planetodetic (for Earth, Re=6378.1366 km, Rp=6356.7519 km)"
"Observer position","<Lon=29.6894(deg), Lat=106.853(deg), Alt=0.482627(km)>"
"Reference frame","ITRF93"
"Frame locus","CENTER"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time range","2024-12-14T20:07:10.000 to 2024-12-14T20:30:10.000"
"Step","1 seconds"
"State representation","Rectangular"
"State Vector Results"
"UTC calendar date","Distance (km)","Speed (km/s)","X (km)","Y (km)","Z (km)","dX/dt (km/s)","dY/dt (km/s)","dZ/dt (km/s)","Time at Target","Light Time (s)"
"2024-12-14 20:20:49.000000 UTC",367521.49405953,22.78666028,231343.09525420,233649.81701855,164195.56596070,16.19197030,-16.03222937,0.14002046,"2024-12-14 20:20:49.000000 UTC",1.22591975
"2024-12-14 20:20:50.000000 UTC",367521.55653865,22.78665761,231359.28666528,233633.78422630,164195.70598047,16.19085185,-16.03335511,0.14001910,"2024-12-14 20:20:50.000000 UTC",1.22591995
"2024-12-14 20:20:51.000000 UTC",367521.61901024,22.78665494,231375.47695787,233617.75030835,164195.84599889,16.18973331,-16.03448077,0.14001773,"2024-12-14 20:20:51.000000 UTC",1.22592016
"2024-12-14 20:20:52.000000 UTC",367521.68147428,22.78665227,231391.66613188,233601.71526479,164195.98601594,16.18861470,-16.03560635,0.14001637,"2024-12-14 20:20:52.000000 UTC",1.22592037
"2024-12-14 20:20:53.000000 UTC",367521.74393079,22.78664960,231407.85418725,233585.67909568,164196.12603163,16.18749601,-16.03673185,0.14001501,"2024-12-14 20:20:53.000000 UTC",1.22592058
"2024-12-14 20:20:54.000000 UTC",367521.80637976,22.78664693,231424.04112388,233569.64180110,164196.26604597,16.18637725,-16.03785728,0.14001365,"2024-12-14 20:20:54.000000 UTC",1.22592079
"2024-12-14 20:20:55.000000 UTC",367521.86882119,22.78664426,231440.22694171,233553.60338114,164196.40605894,16.18525840,-16.03898263,0.14001229,"2024-12-14 20:20:55.000000 UTC",1.22592100
"2024-12-14 20:20:56.000000 UTC",367521.93125508,22.78664159,231456.41164066,233537.56383587,164196.54607055,16.18413948,-16.04010790,0.14001093,"2024-12-14 20:20:56.000000 UTC",1.22592120
"2024-12-14 20:20:57.000000 UTC",367521.99368143,22.78663892,231472.59522064,233521.52316537,164196.68608080,16.18302047,-16.04123309,0.14000957,"2024-12-14 20:20:57.000000 UTC",1.22592141
"2024-12-14 20:20:58.000000 UTC",367522.05610023,22.78663625,231488.77768158,233505.48136972,164196.82608969,16.18190139,-16.04235820,0.14000821,"2024-12-14 20:20:58.000000 UTC",1.22592162
"2024-12-14 20:20:59.000000 UTC",367522.11851150,22.78663358,231504.95902340,233489.43844899,164196.96609722,16.18078224,-16.04348324,0.14000685,"2024-12-14 20:20:59.000000 UTC",1.22592183
"2024-12-14 20:21:00.000000 UTC",367522.18091523,22.78663092,231521.13924602,233473.39440327,164197.10610339,16.17966300,-16.04460820,0.14000549,"2024-12-14 20:21:00.000000 UTC",1.22592204
"2024-12-14 20:21:01.000000 UTC",367522.24331142,22.78662825,231537.31834937,233457.34923263,164197.24610819,16.17854368,-16.04573308,0.14000413,"2024-12-14 20:21:01.000000 UTC",1.22592225
"2024-12-14 20:21:02.000000 UTC",367522.30570007,22.78662558,231553.49633337,233441.30293714,164197.38611164,16.17742429,-16.04685788,0.14000277,"2024-12-14 20:21:02.000000 UTC",1.22592245
"2024-12-14 20:21:03.000000 UTC",367522.36808117,22.78662291,231569.67319793,233425.25551690,164197.52611372,16.17630482,-16.04798260,0.14000140,"2024-12-14 20:21:03.000000 UTC",1.22592266
"2024-12-14 20:21:04.000000 UTC",367522.43045474,22.78662024,231585.84894298,233409.20697197,164197.66611445,16.17518527,-16.04910725,0.14000004,"2024-12-14 20:21:04.000000 UTC",1.22592287
"2024-12-14 20:21:05.000000 UTC",367522.49282076,22.78661757,231602.02356844,233393.15730244,164197.80611381,16.17406564,-16.05023181,0.13999868,"2024-12-14 20:21:05.000000 UTC",1.22592308
"2024-12-14 20:21:06.000000 UTC",367522.55517924,22.78661490,231618.19707424,233377.10650837,164197.94611181,16.17294594,-16.05135630,0.13999732,"2024-12-14 20:21:06.000000 UTC",1.22592329
"2024-12-14 20:21:07.000000 UTC",367522.61753019,22.78661223,231634.36946030,233361.05458986,164198.08610846,16.17182616,-16.05248071,0.13999596,"2024-12-14 20:21:07.000000 UTC",1.22592349
"2024-12-14 20:21:08.000000 UTC",367522.67987359,22.78660957,231650.54072653,233345.00154697,164198.22610374,16.17070629,-16.05360505,0.13999460,"2024-12-14 20:21:08.000000 UTC",1.22592370
"2024-12-14 20:21:09.000000 UTC",367522.74220944,22.78660690,231666.71087286,233328.94737979,164198.36609766,16.16958635,-16.05472930,0.13999324,"2024-12-14 20:21:09.000000 UTC",1.22592391
"2024-12-14 20:21:10.000000 UTC",367522.80453776,22.78660423,231682.87989921,233312.89208840,164198.50609022,16.16846634,-16.05585348,0.13999188,"2024-12-14 20:21:10.000000 UTC",1.22592412
"2024-12-14 20:21:11.000000 UTC",367522.86685854,22.78660156,231699.04780550,233296.83567286,164198.64608141,16.16734624,-16.05697758,0.13999052,"2024-12-14 20:21:11.000000 UTC",1.22592433
"2024-12-14 20:21:12.000000 UTC",367522.92917177,22.78659889,231715.21459166,233280.77813327,164198.78607125,16.16622607,-16.05810160,0.13998916,"2024-12-14 20:21:12.000000 UTC",1.22592453
"2024-12-14 20:21:13.000000 UTC",367522.99147746,22.78659622,231731.38025761,233264.71946970,164198.92605973,16.16510581,-16.05922554,0.13998780,"2024-12-14 20:21:13.000000 UTC",1.22592474
"2024-12-14 20:21:14.000000 UTC",367523.05377561,22.78659356,231747.54480326,233248.65968222,164199.06604684,16.16398548,-16.06034940,0.13998644,"2024-12-14 20:21:14.000000 UTC",1.22592495
"2024-12-14 20:21:15.000000 UTC",367523.11606621,22.78659089,231763.70822855,233232.59877092,164199.20603260,16.16286508,-16.06147319,0.13998507,"2024-12-14 20:21:15.000000 UTC",1.22592516
"2024-12-14 20:21:16.000000 UTC",367523.17834928,22.78658822,231779.87053339,233216.53673587,164199.34601699,16.16174459,-16.06259690,0.13998371,"2024-12-14 20:21:16.000000 UTC",1.22592536
"2024-12-14 20:21:17.000000 UTC",367523.24062480,22.78658555,231796.03171770,233200.47357715,164199.48600002,16.16062402,-16.06372053,0.13998235,"2024-12-14 20:21:17.000000 UTC",1.22592557
"2024-12-14 20:21:18.000000 UTC",367523.30289278,22.78658288,231812.19178141,233184.40929484,164199.62598170,16.15950338,-16.06484408,0.13998099,"2024-12-14 20:21:18.000000 UTC",1.22592578
"2024-12-14 20:21:19.000000 UTC",367523.36515321,22.78658022,231828.35072444,233168.34388902,164199.76596201,16.15838266,-16.06596755,0.13997963,"2024-12-14 20:21:19.000000 UTC",1.22592599
"2024-12-14 20:21:20.000000 UTC",367523.42740610,22.78657755,231844.50854671,233152.27735976,164199.90594096,16.15726186,-16.06709095,0.13997827,"2024-12-14 20:21:20.000000 UTC",1.22592620
"2024-12-14 20:21:21.000000 UTC",367523.48965145,22.78657488,231860.66524814,233136.20970715,164200.04591855,16.15614099,-16.06821427,0.13997691,"2024-12-14 20:21:21.000000 UTC",1.22592640
"2024-12-14 20:21:22.000000 UTC",367523.55188925,22.78657221,231876.82082866,233120.14093126,164200.18589478,16.15502003,-16.06933750,0.13997555,"2024-12-14 20:21:22.000000 UTC",1.22592661
"2024-12-14 20:21:23.000000 UTC",367523.61411951,22.78656955,231892.97528818,233104.07103216,164200.32586964,16.15389900,-16.07046067,0.13997419,"2024-12-14 20:21:23.000000 UTC",1.22592682
"2024-12-14 20:21:24.000000 UTC",367523.67634223,22.78656688,231909.12862663,233088.00000995,164200.46584315,16.15277789,-16.07158375,0.13997283,"2024-12-14 20:21:24.000000 UTC",1.22592703
"2024-12-14 20:21:25.000000 UTC",367523.73855740,22.78656421,231925.28084393,233071.92786469,164200.60581530,16.15165670,-16.07270675,0.13997147,"2024-12-14 20:21:25.000000 UTC",1.22592723
"2024-12-14 20:21:26.000000 UTC",367523.80076503,22.78656154,231941.43194000,233055.85459647,164200.74578608,16.15053543,-16.07382968,0.13997010,"2024-12-14 20:21:26.000000 UTC",1.22592744
"2024-12-14 20:21:27.000000 UTC",367523.86296512,22.78655888,231957.58191477,233039.78020536,164200.88575551,16.14941409,-16.07495253,0.13996874,"2024-12-14 20:21:27.000000 UTC",1.22592765
"2024-12-14 20:21:28.000000 UTC",367523.92515766,22.78655621,231973.73076815,233023.70469144,164201.02572357,16.14829267,-16.07607530,0.13996738,"2024-12-14 20:21:28.000000 UTC",1.22592786
"2024-12-14 20:21:29.000000 UTC",367523.98734265,22.78655354,231989.87850007,233007.62805479,164201.16569027,16.14717116,-16.07719799,0.13996602,"2024-12-14 20:21:29.000000 UTC",1.22592806
"2024-12-14 20:21:30.000000 UTC",367524.04952011,22.78655087,232006.02511046,232991.55029549,164201.30565562,16.14604959,-16.07832060,0.13996466,"2024-12-14 20:21:30.000000 UTC",1.22592827
"2024-12-14 20:21:31.000000 UTC",367524.11169001,22.78654821,232022.17059922,232975.47141361,164201.44561960,16.14492793,-16.07944314,0.13996330,"2024-12-14 20:21:31.000000 UTC",1.22592848
"2024-12-14 20:21:32.000000 UTC",367524.17385237,22.78654554,232038.31496629,232959.39140924,164201.58558222,16.14380619,-16.08056560,0.13996194,"2024-12-14 20:21:32.000000 UTC",1.22592869
"2024-12-14 20:21:33.000000 UTC",367524.23600719,22.78654287,232054.45821158,232943.31028244,164201.72554347,16.14268438,-16.08168797,0.13996058,"2024-12-14 20:21:33.000000 UTC",1.22592889
"2024-12-14 20:21:34.000000 UTC",367524.29815446,22.78654021,232070.60033502,232927.22803331,164201.86550337,16.14156249,-16.08281028,0.13995922,"2024-12-14 20:21:34.000000 UTC",1.22592910
"2024-12-14 20:21:35.000000 UTC",367524.36029419,22.78653754,232086.74133654,232911.14466192,164202.00546191,16.14044052,-16.08393250,0.13995786,"2024-12-14 20:21:35.000000 UTC",1.22592931
"2024-12-14 20:21:36.000000 UTC",367524.42242637,22.78653487,232102.88121604,232895.06016834,164202.14541909,16.13931848,-16.08505464,0.13995650,"2024-12-14 20:21:36.000000 UTC",1.22592951
"2024-12-14 20:21:37.000000 UTC",367524.48455100,22.78653221,232119.01997346,232878.97455266,164202.28537490,16.13819635,-16.08617671,0.13995514,"2024-12-14 20:21:37.000000 UTC",1.22592972
"2024-12-14 20:21:38.000000 UTC",367524.54666809,22.78652954,232135.15760872,232862.88781495,164202.42532936,16.13707415,-16.08729870,0.13995377,"2024-12-14 20:21:38.000000 UTC",1.22592993
"2024-12-14 20:21:39.000000 UTC",367524.60877763,22.78652687,232151.29412173,232846.79995529,164202.56528245,16.13595187,-16.08842061,0.13995241,"2024-12-14 20:21:39.000000 UTC",1.22593014
"2024-12-14 20:21:40.000000 UTC",367524.67087963,22.78652421,232167.42951243,232830.71097376,164202.70523418,16.13482951,-16.08954244,0.13995105,"2024-12-14 20:21:40.000000 UTC",1.22593034
"2024-12-14 20:21:41.000000 UTC",367524.73297408,22.78652154,232183.56378073,232814.62087044,164202.84518456,16.13370707,-16.09066419,0.13994969,"2024-12-14 20:21:41.000000 UTC",1.22593055
"2024-12-14 20:21:42.000000 UTC",367524.79506099,22.78651887,232199.69692655,232798.52964541,164202.98513357,16.13258456,-16.09178587,0.13994833,"2024-12-14 20:21:42.000000 UTC",1.22593076
"2024-12-14 20:21:43.000000 UTC",367524.85714034,22.78651621,232215.82894982,232782.43729874,164203.12508122,16.13146197,-16.09290746,0.13994697,"2024-12-14 20:21:43.000000 UTC",1.22593096
"2024-12-14 20:21:44.000000 UTC",367524.91921216,22.78651354,232231.95985046,232766.34383051,164203.26502751,16.13033930,-16.09402898,0.13994561,"2024-12-14 20:21:44.000000 UTC",1.22593117
"2024-12-14 20:21:45.000000 UTC",367524.98127642,22.78651088,232248.08962839,232750.24924081,164203.40497244,16.12921655,-16.09515042,0.13994425,"2024-12-14 20:21:45.000000 UTC",1.22593138
"2024-12-14 20:21:46.000000 UTC",367525.04333314,22.78650821,232264.21828353,232734.15352970,164203.54491600,16.12809372,-16.09627178,0.13994289,"2024-12-14 20:21:46.000000 UTC",1.22593159
"2024-12-14 20:21:47.000000 UTC",367525.10538231,22.78650554,232280.34581580,232718.05669727,164203.68485821,16.12697082,-16.09739306,0.13994153,"2024-12-14 20:21:47.000000 UTC",1.22593179
"2024-12-14 20:21:48.000000 UTC",367525.16742393,22.78650288,232296.47222514,232701.95874360,164203.82479906,16.12584784,-16.09851427,0.13994017,"2024-12-14 20:21:48.000000 UTC",1.22593200
"2024-12-14 20:21:49.000000 UTC",367525.22945801,22.78650021,232312.59751145,232685.85966876,164203.96473854,16.12472478,-16.09963540,0.13993880,"2024-12-14 20:21:49.000000 UTC",1.22593221
"2024-12-14 20:21:50.000000 UTC",367525.29148454,22.78649755,232328.72167467,232669.75947283,164204.10467666,16.12360164,-16.10075644,0.13993744,"2024-12-14 20:21:50.000000 UTC",1.22593241
"2024-12-14 20:21:51.000000 UTC",367525.35350352,22.78649488,232344.84471470,232653.65815589,164204.24461343,16.12247842,-16.10187741,0.13993608,"2024-12-14 20:21:51.000000 UTC",1.22593262
"2024-12-14 20:21:52.000000 UTC",367525.41551495,22.78649221,232360.96663149,232637.55571803,164204.38454883,16.12135513,-16.10299831,0.13993472,"2024-12-14 20:21:52.000000 UTC",1.22593283
"2024-12-14 20:21:53.000000 UTC",367525.47751884,22.78648955,232377.08742494,232621.45215931,164204.52448287,16.12023176,-16.10411912,0.13993336,"2024-12-14 20:21:53.000000 UTC",1.22593303
"2024-12-14 20:21:54.000000 UTC",367525.53951517,22.78648688,232393.20709498,232605.34747981,164204.66441555,16.11910831,-16.10523986,0.13993200,"2024-12-14 20:21:54.000000 UTC",1.22593324
"2024-12-14 20:21:55.000000 UTC",367525.60150396,22.78648422,232409.32564154,232589.24167962,164204.80434687,16.11798478,-16.10636051,0.13993064,"2024-12-14 20:21:55.000000 UTC",1.22593345
"2024-12-14 20:21:56.000000 UTC",367525.66348520,22.78648155,232425.44306452,232573.13475881,164204.94427683,16.11686118,-16.10748109,0.13992928,"2024-12-14 20:21:56.000000 UTC",1.22593365
"2024-12-14 20:21:57.000000 UTC",367525.72545890,22.78647889,232441.55936387,232557.02671747,164205.08420543,16.11573750,-16.10860159,0.13992792,"2024-12-14 20:21:57.000000 UTC",1.22593386
"2024-12-14 20:21:58.000000 UTC",367525.78742504,22.78647622,232457.67453949,232540.91755566,164205.22413267,16.11461374,-16.10972201,0.13992656,"2024-12-14 20:21:58.000000 UTC",1.22593407
"2024-12-14 20:21:59.000000 UTC",367525.84938363,22.78647356,232473.78859131,232524.80727347,164205.36405854,16.11348990,-16.11084236,0.13992520,"2024-12-14 20:21:59.000000 UTC",1.22593427
"2024-12-14 20:22:00.000000 UTC",367525.91133468,22.78647089,232489.90151926,232508.69587098,164205.50398306,16.11236598,-16.11196262,0.13992383,"2024-12-14 20:22:00.000000 UTC",1.22593448
"2024-12-14 20:22:01.000000 UTC",367525.97327818,22.78646823,232506.01332325,232492.58334826,164205.64390621,16.11124199,-16.11308281,0.13992247,"2024-12-14 20:22:01.000000 UTC",1.22593469
"2024-12-14 20:22:02.000000 UTC",367526.03521412,22.78646556,232522.12400321,232476.46970539,164205.78382800,16.11011792,-16.11420291,0.13992111,"2024-12-14 20:22:02.000000 UTC",1.22593489
"2024-12-14 20:22:03.000000 UTC",367526.09714252,22.78646290,232538.23355906,232460.35494245,164205.92374844,16.10899377,-16.11532294,0.13991975,"2024-12-14 20:22:03.000000 UTC",1.22593510
"2024-12-14 20:22:04.000000 UTC",367526.15906337,22.78646023,232554.34199072,232444.23905953,164206.06366751,16.10786954,-16.11644290,0.13991839,"2024-12-14 20:22:04.000000 UTC",1.22593531
"2024-12-14 20:22:05.000000 UTC",367526.22097667,22.78645757,232570.44929811,232428.12205669,164206.20358522,16.10674523,-16.11756277,0.13991703,"2024-12-14 20:22:05.000000 UTC",1.22593551
"2024-12-14 20:22:06.000000 UTC",367526.28288242,22.78645490,232586.55548116,232412.00393401,164206.34350157,16.10562085,-16.11868256,0.13991567,"2024-12-14 20:22:06.000000 UTC",1.22593572
"2024-12-14 20:22:07.000000 UTC",367526.34478062,22.78645224,232602.66053978,232395.88469158,164206.48341656,16.10449639,-16.11980228,0.13991431,"2024-12-14 20:22:07.000000 UTC",1.22593593
"2024-12-14 20:22:08.000000 UTC",367526.40667127,22.78644957,232618.76447391,232379.76432948,164206.62333019,16.10337185,-16.12092192,0.13991295,"2024-12-14 20:22:08.000000 UTC",1.22593613
"2024-12-14 20:22:09.000000 UTC",367526.46855437,22.78644691,232634.86728346,232363.64284777,164206.76324245,16.10224724,-16.12204148,0.13991159,"2024-12-14 20:22:09.000000 UTC",1.22593634
"2024-12-14 20:22:10.000000 UTC",367526.53042992,22.78644424,232650.96896836,232347.52024655,164206.90315336,16.10112254,-16.12316096,0.13991023,"2024-12-14 20:22:10.000000 UTC",1.22593655
"2024-12-14 20:22:11.000000 UTC",367526.59229792,22.78644158,232667.06952852,232331.39652588,164207.04306291,16.09999777,-16.12428036,0.13990886,"2024-12-14 20:22:11.000000 UTC",1.22593675
"2024-12-14 20:22:12.000000 UTC",367526.65415836,22.78643891,232683.16896387,232315.27168586,164207.18297109,16.09887292,-16.12539968,0.13990750,"2024-12-14 20:22:12.000000 UTC",1.22593696
"2024-12-14 20:22:13.000000 UTC",367526.71601126,22.78643625,232699.26727433,232299.14572654,164207.32287791,16.09774799,-16.12651893,0.13990614,"2024-12-14 20:22:13.000000 UTC",1.22593716
"2024-12-14 20:22:14.000000 UTC",367526.77785661,22.78643359,232715.36445983,232283.01864802,164207.46278338,16.09662299,-16.12763810,0.13990478,"2024-12-14 20:22:14.000000 UTC",1.22593737
"2024-12-14 20:22:15.000000 UTC",367526.83969440,22.78643092,232731.46052028,232266.89045037,164207.60268748,16.09549790,-16.12875719,0.13990342,"2024-12-14 20:22:15.000000 UTC",1.22593758
"2024-12-14 20:22:16.000000 UTC",367526.90152465,22.78642826,232747.55545561,232250.76113367,164207.74259022,16.09437274,-16.12987620,0.13990206,"2024-12-14 20:22:16.000000 UTC",1.22593778
"2024-12-14 20:22:17.000000 UTC",367526.96334734,22.78642559,232763.64926574,232234.63069800,164207.88249160,16.09324750,-16.13099513,0.13990070,"2024-12-14 20:22:17.000000 UTC",1.22593799
"2024-12-14 20:22:18.000000 UTC",367527.02516248,22.78642293,232779.74195059,232218.49914344,164208.02239162,16.09212219,-16.13211398,0.13989934,"2024-12-14 20:22:18.000000 UTC",1.22593820
"2024-12-14 20:22:19.000000 UTC",367527.08697007,22.78642026,232795.83351009,232202.36647007,164208.16229028,16.09099679,-16.13323276,0.13989798,"2024-12-14 20:22:19.000000 UTC",1.22593840
"2024-12-14 20:22:20.000000 UTC",367527.14877011,22.78641760,232811.92394416,232186.23267795,164208.30218757,16.08987132,-16.13435145,0.13989662,"2024-12-14 20:22:20.000000 UTC",1.22593861
"2024-12-14 20:22:21.000000 UTC",367527.21056260,22.78641494,232828.01325271,232170.09776719,164208.44208351,16.08874577,-16.13547007,0.13989526,"2024-12-14 20:22:21.000000 UTC",1.22593881
"2024-12-14 20:22:22.000000 UTC",367527.27234753,22.78641227,232844.10143568,232153.96173784,164208.58197809,16.08762015,-16.13658861,0.13989390,"2024-12-14 20:22:22.000000 UTC",1.22593902
"2024-12-14 20:22:23.000000 UTC",367527.33412491,22.78640961,232860.18849298,232137.82458999,164208.72187130,16.08649444,-16.13770707,0.13989253,"2024-12-14 20:22:23.000000 UTC",1.22593923
"2024-12-14 20:22:24.000000 UTC",367527.39589474,22.78640695,232876.27442454,232121.68632372,164208.86176315,16.08536866,-16.13882545,0.13989117,"2024-12-14 20:22:24.000000 UTC",1.22593943
"2024-12-14 20:22:25.000000 UTC",367527.45765702,22.78640428,232892.35923027,232105.54693911,164209.00165365,16.08424280,-16.13994376,0.13988981,"2024-12-14 20:22:25.000000 UTC",1.22593964
"2024-12-14 20:22:26.000000 UTC",367527.51941174,22.78640162,232908.44291011,232089.40643623,164209.14154278,16.08311686,-16.14106198,0.13988845,"2024-12-14 20:22:26.000000 UTC",1.22593984
"2024-12-14 20:22:27.000000 UTC",367527.58115892,22.78639896,232924.52546397,232073.26481517,164209.28143055,16.08199085,-16.14218013,0.13988709,"2024-12-14 20:22:27.000000 UTC",1.22594005
"2024-12-14 20:22:28.000000 UTC",367527.64289854,22.78639629,232940.60689178,232057.12207600,164209.42131696,16.08086475,-16.14329820,0.13988573,"2024-12-14 20:22:28.000000 UTC",1.22594026
"2024-12-14 20:22:29.000000 UTC",367527.70463060,22.78639363,232956.68719345,232040.97821879,164209.56120201,16.07973858,-16.14441619,0.13988437,"2024-12-14 20:22:29.000000 UTC",1.22594046
"2024-12-14 20:22:30.000000 UTC",367527.76635511,22.78639097,232972.76636892,232024.83324364,164209.70108570,16.07861233,-16.14553410,0.13988301,"2024-12-14 20:22:30.000000 UTC",1.22594067
"2024-12-14 20:22:31.000000 UTC",367527.82807207,22.78638830,232988.84441809,232008.68715062,164209.84096802,16.07748601,-16.14665193,0.13988165,"2024-12-14 20:22:31.000000 UTC",1.22594087
